id	label
EPI_ISL_16741221	0
EPI_ISL_258492	0
EPI_ISL_381455	0
EPI_ISL_8762	0
EPI_ISL_27340	0
EPI_ISL_217936	0
EPI_ISL_171319	0
EPI_ISL_158510	0
EPI_ISL_1105	0
EPI_ISL_249123	0
EPI_ISL_327556	0
EPI_ISL_9572747	0
EPI_ISL_154156	0
EPI_ISL_378360	0
EPI_ISL_321137	0
EPI_ISL_502189	0
EPI_ISL_203750	0
EPI_ISL_13370569	0
EPI_ISL_216730	0
EPI_ISL_4069752	0
EPI_ISL_133639	0
EPI_ISL_216773	0
EPI_ISL_16524593	0
EPI_ISL_87503	0
EPI_ISL_11408	0
EPI_ISL_212408	0
EPI_ISL_321132	0
EPI_ISL_239432	0
EPI_ISL_4064465	0
EPI_ISL_99486	0
EPI_ISL_206368	0
EPI_ISL_166541	0
EPI_ISL_203005	0
EPI_ISL_134931	0
EPI_ISL_131758	0
EPI_ISL_10660	0
EPI_ISL_158018	0
EPI_ISL_278509	0
EPI_ISL_707389	0
EPI_ISL_376234	0
EPI_ISL_158545	0
EPI_ISL_397403	0
EPI_ISL_189415	0
EPI_ISL_697717	0
EPI_ISL_200400	0
EPI_ISL_8060	0
EPI_ISL_162258	0
EPI_ISL_699225	0
EPI_ISL_112582	0
EPI_ISL_12515	0
EPI_ISL_257268	0
EPI_ISL_2239	0
EPI_ISL_200598	0
EPI_ISL_826296	0
EPI_ISL_327589	0
EPI_ISL_139415	0
EPI_ISL_379677	0
EPI_ISL_708715	0
EPI_ISL_95829	0
EPI_ISL_158204	0
EPI_ISL_2233	0
EPI_ISL_144268	0
EPI_ISL_146308	0
EPI_ISL_158450	0
EPI_ISL_165104	0
EPI_ISL_168214	0
EPI_ISL_141309	0
EPI_ISL_171720	0
EPI_ISL_133625	0
EPI_ISL_1139037	0
EPI_ISL_16297123	0
EPI_ISL_189659	0
EPI_ISL_397654	0
EPI_ISL_702438	0
EPI_ISL_300675	0
EPI_ISL_243392	0
EPI_ISL_249114	0
EPI_ISL_141930	0
EPI_ISL_393445	0
EPI_ISL_1009688	0
EPI_ISL_503504	0
EPI_ISL_400641	0
EPI_ISL_1937884	0
EPI_ISL_29182	0
EPI_ISL_3221328	0
EPI_ISL_408165	0
EPI_ISL_290071	0
EPI_ISL_4056465	0
EPI_ISL_15613532	0
EPI_ISL_9572745	0
EPI_ISL_14767402	0
EPI_ISL_189392	0
EPI_ISL_199550	0
EPI_ISL_255874	0
EPI_ISL_99479	0
EPI_ISL_141311	0
EPI_ISL_5098146	0
EPI_ISL_70975	0
EPI_ISL_216706	0
EPI_ISL_16315074	0
EPI_ISL_7626512	0
EPI_ISL_64916	0
EPI_ISL_16641788	0
EPI_ISL_189541	0
EPI_ISL_135086	0
EPI_ISL_99443	0
EPI_ISL_285468	0
EPI_ISL_145375	0
EPI_ISL_208305	0
EPI_ISL_178086	0
EPI_ISL_16166147	0
EPI_ISL_201798	0
EPI_ISL_200485	0
EPI_ISL_176113	0
EPI_ISL_8496	0
EPI_ISL_707403	0
EPI_ISL_243538	0
EPI_ISL_393466	0
EPI_ISL_93954	0
EPI_ISL_267252	0
EPI_ISL_93285	0
EPI_ISL_11922819	0
EPI_ISL_155057	0
EPI_ISL_158408	0
EPI_ISL_199195	0
EPI_ISL_381694	0
EPI_ISL_3026699	0
EPI_ISL_75699	0
EPI_ISL_854608	0
EPI_ISL_131773	0
EPI_ISL_13613219	0
EPI_ISL_4062057	0
EPI_ISL_277111	0
EPI_ISL_127946	0
EPI_ISL_76347	0
EPI_ISL_8419	0
EPI_ISL_15078244	0
EPI_ISL_300674	0
EPI_ISL_158310	0
EPI_ISL_173416	0
EPI_ISL_293980	0
EPI_ISL_216878	0
EPI_ISL_397831	0
EPI_ISL_13969421	0
EPI_ISL_99348	0
EPI_ISL_267421	0
EPI_ISL_9589575	0
EPI_ISL_333089	0
EPI_ISL_292177	0
EPI_ISL_252465	0
EPI_ISL_76440	0
EPI_ISL_985191	0
EPI_ISL_4056720	0
EPI_ISL_239583	0
EPI_ISL_16166619	0
EPI_ISL_166438	0
EPI_ISL_309635	0
EPI_ISL_8713	0
EPI_ISL_14937102	0
EPI_ISL_14761439	0
EPI_ISL_3128523	0
EPI_ISL_393475	0
EPI_ISL_131318	0
EPI_ISL_300690	0
EPI_ISL_220502	0
EPI_ISL_63541	0
EPI_ISL_25511	0
EPI_ISL_14761020	0
EPI_ISL_103050	0
EPI_ISL_4072259	0
EPI_ISL_66180	0
EPI_ISL_243494	0
EPI_ISL_502744	0
EPI_ISL_220228	0
EPI_ISL_273544	0
EPI_ISL_220501	0
EPI_ISL_14835757	0
EPI_ISL_16314925	0
EPI_ISL_697264	0
EPI_ISL_14760669	0
EPI_ISL_284320	0
EPI_ISL_9572797	0
EPI_ISL_696735	0
EPI_ISL_221666	0
EPI_ISL_206822	0
EPI_ISL_369825	0
EPI_ISL_14768768	0
EPI_ISL_22672	0
EPI_ISL_151935	0
EPI_ISL_135077	0
EPI_ISL_220231	0
EPI_ISL_94332	0
EPI_ISL_85163	0
EPI_ISL_255614	0
EPI_ISL_137696	0
EPI_ISL_327500	0
EPI_ISL_139958	0
EPI_ISL_131450	0
EPI_ISL_195641	0
EPI_ISL_16297376	0
EPI_ISL_127931	0
EPI_ISL_135031	0
EPI_ISL_150511	0
EPI_ISL_220222	0
EPI_ISL_14767416	0
EPI_ISL_198772	0
EPI_ISL_462486	0
EPI_ISL_707400	0
EPI_ISL_408647	0
EPI_ISL_12690318	0
EPI_ISL_141131	0
EPI_ISL_301111	0
EPI_ISL_199202	0
EPI_ISL_376250	0
EPI_ISL_277050	0
EPI_ISL_701631	0
EPI_ISL_4032431	0
EPI_ISL_254757	0
EPI_ISL_249108	0
EPI_ISL_179979	0
EPI_ISL_142938	0
EPI_ISL_327588	0
EPI_ISL_1697191	0
EPI_ISL_696850	0
EPI_ISL_408821	0
EPI_ISL_387807	0
EPI_ISL_9320	0
EPI_ISL_300729	0
EPI_ISL_503524	0
EPI_ISL_397586	0
EPI_ISL_267237	0
EPI_ISL_299171	0
EPI_ISL_243433	0
EPI_ISL_166880	0
EPI_ISL_644128	0
EPI_ISL_380990	0
EPI_ISL_4061063	0
EPI_ISL_137913	0
EPI_ISL_389664	0
EPI_ISL_696963	0
EPI_ISL_137938	0
EPI_ISL_257231	0
EPI_ISL_335260	0
EPI_ISL_301077	0
EPI_ISL_3128152	0
EPI_ISL_16243981	0
EPI_ISL_138077	0
EPI_ISL_1081367	0
EPI_ISL_89184	0
EPI_ISL_436701	0
EPI_ISL_14834497	0
EPI_ISL_93807	0
EPI_ISL_208368	0
EPI_ISL_697721	0
EPI_ISL_268679	0
EPI_ISL_266520	0
EPI_ISL_502726	0
EPI_ISL_16315283	0
EPI_ISL_222242	0
EPI_ISL_112185	0
EPI_ISL_200515	0
EPI_ISL_408820	0
EPI_ISL_148244	0
EPI_ISL_125856	0
EPI_ISL_408143	0
EPI_ISL_16698579	0
EPI_ISL_189670	0
EPI_ISL_707453	0
EPI_ISL_16240224	0
EPI_ISL_203715	0
EPI_ISL_985203	0
EPI_ISL_1822593	0
EPI_ISL_1041142	0
EPI_ISL_697322	0
EPI_ISL_11628224	0
EPI_ISL_182062	0
EPI_ISL_503324	0
EPI_ISL_8821	0
EPI_ISL_272726	0
EPI_ISL_137687	0
EPI_ISL_100262	0
EPI_ISL_371817	0
EPI_ISL_33347	0
EPI_ISL_14917979	0
EPI_ISL_63010	0
EPI_ISL_8788	0
EPI_ISL_372163	0
EPI_ISL_208112	0
EPI_ISL_13369746	0
EPI_ISL_138132	0
EPI_ISL_4032558	0
EPI_ISL_5615	0
EPI_ISL_696910	0
EPI_ISL_334427	0
EPI_ISL_328378	0
EPI_ISL_7458702	0
EPI_ISL_9594294	0
EPI_ISL_3915380	0
EPI_ISL_125932	0
EPI_ISL_408213	0
EPI_ISL_333223	0
EPI_ISL_502639	0
EPI_ISL_278206	0
EPI_ISL_387972	0
EPI_ISL_4064675	0
EPI_ISL_267367	0
EPI_ISL_215570	0
EPI_ISL_4061233	0
EPI_ISL_370671	0
EPI_ISL_278042	0
EPI_ISL_199224	0
EPI_ISL_707421	0
EPI_ISL_177508	0
EPI_ISL_259747	0
EPI_ISL_4254442	0
EPI_ISL_376243	0
EPI_ISL_14767421	0
EPI_ISL_16243641	0
EPI_ISL_293514	0
EPI_ISL_300732	0
EPI_ISL_255876	0
EPI_ISL_16297345	0
EPI_ISL_257167	0
EPI_ISL_1697197	0
EPI_ISL_198924	0
EPI_ISL_14870886	0
EPI_ISL_283504	0
EPI_ISL_191462	0
EPI_ISL_15649	0
EPI_ISL_200517	0
EPI_ISL_13369759	0
EPI_ISL_14835572	0
EPI_ISL_76387	0
EPI_ISL_699345	0
EPI_ISL_201358	0
EPI_ISL_16315297	0
EPI_ISL_316513	0
EPI_ISL_75179	0
EPI_ISL_173154	0
EPI_ISL_369318	0
EPI_ISL_142348	0
EPI_ISL_136302	0
EPI_ISL_27348	0
EPI_ISL_266809	0
EPI_ISL_243601	0
EPI_ISL_1290966	0
EPI_ISL_136102	0
EPI_ISL_328442	0
EPI_ISL_158527	0
EPI_ISL_4064697	0
EPI_ISL_200569	0
EPI_ISL_161197	0
EPI_ISL_16676489	0
EPI_ISL_316585	0
EPI_ISL_165821	0
EPI_ISL_207030	0
EPI_ISL_718223	0
EPI_ISL_327602	0
EPI_ISL_176260	0
EPI_ISL_381846	0
EPI_ISL_85260	0
EPI_ISL_11007721	0
EPI_ISL_16215551	0
EPI_ISL_502683	0
EPI_ISL_7349517	0
EPI_ISL_1184540	0
EPI_ISL_10684	0
EPI_ISL_483049	0
EPI_ISL_200597	0
EPI_ISL_15812579	0
EPI_ISL_70551	0
EPI_ISL_1033124	0
EPI_ISL_288412	0
EPI_ISL_99331	0
EPI_ISL_141323	0
EPI_ISL_94323	0
EPI_ISL_16315188	0
EPI_ISL_363571	0
EPI_ISL_137883	0
EPI_ISL_257242	0
EPI_ISL_199272	0
EPI_ISL_198855	0
EPI_ISL_155694	0
EPI_ISL_436152	0
EPI_ISL_699548	0
EPI_ISL_63304	0
EPI_ISL_245265	0
EPI_ISL_335446	0
EPI_ISL_205118	0
EPI_ISL_408164	0
EPI_ISL_462531	0
EPI_ISL_14834920	0
EPI_ISL_199454	0
EPI_ISL_224870	0
EPI_ISL_3914890	0
EPI_ISL_63545	0
EPI_ISL_2820259	0
EPI_ISL_27338	0
EPI_ISL_75695	0
EPI_ISL_16171501	0
EPI_ISL_14834653	0
EPI_ISL_16315240	0
EPI_ISL_378851	0
EPI_ISL_89171	0
EPI_ISL_221392	0
EPI_ISL_150155	0
EPI_ISL_169428	0
EPI_ISL_206490	0
EPI_ISL_220199	0
EPI_ISL_113434	0
EPI_ISL_212414	0
EPI_ISL_290311	0
EPI_ISL_142440	0
EPI_ISL_4254443	0
EPI_ISL_220194	0
EPI_ISL_206336	0
EPI_ISL_143947	0
EPI_ISL_710436	0
EPI_ISL_11259281	0
EPI_ISL_15215280	0
EPI_ISL_644127	0
EPI_ISL_9342	0
EPI_ISL_699303	0
EPI_ISL_4061555	0
EPI_ISL_156051	0
EPI_ISL_177729	0
EPI_ISL_292822	0
EPI_ISL_243417	0
EPI_ISL_159069	0
EPI_ISL_696772	0
EPI_ISL_14867155	0
EPI_ISL_14760650	0
EPI_ISL_224716	0
EPI_ISL_197195	0
EPI_ISL_99277	0
EPI_ISL_16240880	0
EPI_ISL_327534	0
EPI_ISL_14767443	0
EPI_ISL_14885159	0
EPI_ISL_141206	0
EPI_ISL_16209048	0
EPI_ISL_4031115	0
EPI_ISL_408528	0
EPI_ISL_4061537	0
EPI_ISL_198802	0
EPI_ISL_142473	0
EPI_ISL_14760608	0
EPI_ISL_4061163	0
EPI_ISL_198877	0
EPI_ISL_387774	0
EPI_ISL_980839	0
EPI_ISL_4071647	0
EPI_ISL_387129	0
EPI_ISL_5863447	0
EPI_ISL_252817	0
EPI_ISL_158486	0
EPI_ISL_258553	0
EPI_ISL_256299	0
EPI_ISL_408639	0
EPI_ISL_112069	0
EPI_ISL_3290184	0
EPI_ISL_189655	0
EPI_ISL_14835603	0
EPI_ISL_197447	0
EPI_ISL_135129	0
EPI_ISL_4032240	0
EPI_ISL_64901	0
EPI_ISL_136256	0
EPI_ISL_696878	0
EPI_ISL_644140	0
EPI_ISL_97152	0
EPI_ISL_198845	0
EPI_ISL_3914889	0
EPI_ISL_4032301	0
EPI_ISL_9594299	0
EPI_ISL_156207	0
EPI_ISL_150401	0
EPI_ISL_4062386	0
EPI_ISL_158512	0
EPI_ISL_504328	0
EPI_ISL_15737422	0
EPI_ISL_9261749	0
EPI_ISL_76395	0
EPI_ISL_697833	0
EPI_ISL_83540	0
EPI_ISL_206437	0
EPI_ISL_158032	0
EPI_ISL_300707	0
EPI_ISL_97226	0
EPI_ISL_234326	0
EPI_ISL_309221	0
EPI_ISL_220031	0
EPI_ISL_335440	0
EPI_ISL_198803	0
EPI_ISL_163897	0
EPI_ISL_16315349	0
EPI_ISL_7379509	0
EPI_ISL_387993	0
EPI_ISL_141968	0
EPI_ISL_408537	0
EPI_ISL_5614	0
EPI_ISL_4064447	0
EPI_ISL_14469690	0
EPI_ISL_14469693	0
EPI_ISL_701651	0
EPI_ISL_699420	0
EPI_ISL_158410	0
EPI_ISL_258567	0
EPI_ISL_502714	0
EPI_ISL_4061156	0
EPI_ISL_157611	0
EPI_ISL_707570	0
EPI_ISL_4061191	0
EPI_ISL_142088	0
EPI_ISL_16315178	0
EPI_ISL_16209059	0
EPI_ISL_238016	0
EPI_ISL_216657	0
EPI_ISL_373043	0
EPI_ISL_4071800	0
EPI_ISL_397536	0
EPI_ISL_4032552	0
EPI_ISL_408860	0
EPI_ISL_148255	0
EPI_ISL_6328022	0
EPI_ISL_12512879	0
EPI_ISL_381391	0
EPI_ISL_371801	0
EPI_ISL_378264	0
EPI_ISL_16314926	0
EPI_ISL_161057	0
EPI_ISL_158021	0
EPI_ISL_369363	0
EPI_ISL_4032317	0
EPI_ISL_408858	0
EPI_ISL_158550	0
EPI_ISL_9371	0
EPI_ISL_266812	0
EPI_ISL_206480	0
EPI_ISL_158336	0
EPI_ISL_80662	0
EPI_ISL_699352	0
EPI_ISL_331289	0
EPI_ISL_389653	0
EPI_ISL_333233	0
EPI_ISL_397614	0
EPI_ISL_397613	0
EPI_ISL_30047	0
EPI_ISL_203722	0
EPI_ISL_14937103	0
EPI_ISL_326962	0
EPI_ISL_135072	0
EPI_ISL_1575134	0
EPI_ISL_334	0
EPI_ISL_15275	0
EPI_ISL_16548638	0
EPI_ISL_254718	0
EPI_ISL_279038	0
EPI_ISL_400723	0
EPI_ISL_8510	0
EPI_ISL_4062018	0
EPI_ISL_502684	0
EPI_ISL_138092	0
EPI_ISL_3915379	0
EPI_ISL_397666	0
EPI_ISL_697272	0
EPI_ISL_321532	0
EPI_ISL_268682	0
EPI_ISL_6924	0
EPI_ISL_4032379	0
EPI_ISL_9572786	0
EPI_ISL_408646	0
EPI_ISL_15267021	0
EPI_ISL_198856	0
EPI_ISL_303641	0
EPI_ISL_8854	0
EPI_ISL_16271854	0
EPI_ISL_697685	0
EPI_ISL_301576	0
EPI_ISL_243627	0
EPI_ISL_96861	0
EPI_ISL_18866	0
EPI_ISL_5146171	0
EPI_ISL_16240882	0
EPI_ISL_16171519	0
EPI_ISL_94161	0
EPI_ISL_699211	0
EPI_ISL_143940	0
EPI_ISL_16632494	0
EPI_ISL_283533	0
EPI_ISL_200455	0
EPI_ISL_397990	0
EPI_ISL_16315239	0
EPI_ISL_279030	0
EPI_ISL_150156	0
EPI_ISL_8722	0
EPI_ISL_262059	0
EPI_ISL_7473	0
EPI_ISL_254860	0
EPI_ISL_76414	0
EPI_ISL_76427	0
EPI_ISL_208840	0
EPI_ISL_397899	0
EPI_ISL_333144	0
EPI_ISL_1123352	0
EPI_ISL_273391	0
EPI_ISL_12945954	0
EPI_ISL_2194014	0
EPI_ISL_502762	0
EPI_ISL_94210	0
EPI_ISL_436172	0
EPI_ISL_181528	0
EPI_ISL_198869	0
EPI_ISL_176284	0
EPI_ISL_328718	0
EPI_ISL_4064670	0
EPI_ISL_7733629	0
EPI_ISL_381365	0
EPI_ISL_328990	0
EPI_ISL_85061	0
EPI_ISL_301083	0
EPI_ISL_108433	0
EPI_ISL_7733613	0
EPI_ISL_696973	0
EPI_ISL_215569	0
EPI_ISL_381450	0
EPI_ISL_9572754	0
EPI_ISL_243061	0
EPI_ISL_699285	0
EPI_ISL_273606	0
EPI_ISL_270301	0
EPI_ISL_16297361	0
EPI_ISL_257080	0
EPI_ISL_11007722	0
EPI_ISL_138770	0
EPI_ISL_378271	0
EPI_ISL_696854	0
EPI_ISL_205119	0
EPI_ISL_6781727	0
EPI_ISL_16250	0
EPI_ISL_99571	0
EPI_ISL_141949	0
EPI_ISL_699198	0
EPI_ISL_252816	0
EPI_ISL_4064490	0
EPI_ISL_136169	0
EPI_ISL_326963	0
EPI_ISL_1089	0
EPI_ISL_320683	0
EPI_ISL_9029960	0
EPI_ISL_130222	0
EPI_ISL_316520	0
EPI_ISL_120181	0
EPI_ISL_94185	0
EPI_ISL_20131	0
EPI_ISL_3434	0
EPI_ISL_327587	0
EPI_ISL_267315	0
EPI_ISL_176754	0
EPI_ISL_14776044	0
EPI_ISL_321112	0
EPI_ISL_216627	0
EPI_ISL_503284	0
EPI_ISL_327509	0
EPI_ISL_408651	0
EPI_ISL_139501	0
EPI_ISL_1139019	0
EPI_ISL_7778764	0
EPI_ISL_138118	0
EPI_ISL_14886367	0
EPI_ISL_13613220	0
EPI_ISL_370226	0
EPI_ISL_16171516	0
EPI_ISL_379979	0
EPI_ISL_138152	0
EPI_ISL_206315	0
EPI_ISL_16315039	0
EPI_ISL_255398	0
EPI_ISL_137747	0
EPI_ISL_195601	0
EPI_ISL_284316	0
EPI_ISL_199229	0
EPI_ISL_80942	0
EPI_ISL_120873	0
EPI_ISL_16937303	0
EPI_ISL_699529	0
EPI_ISL_309611	0
EPI_ISL_243639	0
EPI_ISL_699207	0
EPI_ISL_708704	0
EPI_ISL_30029	0
EPI_ISL_239391	0
EPI_ISL_462500	0
EPI_ISL_199449	0
EPI_ISL_985196	0
EPI_ISL_79800	0
EPI_ISL_199225	0
EPI_ISL_14760666	0
EPI_ISL_462514	0
EPI_ISL_243550	0
EPI_ISL_697422	0
EPI_ISL_258631	0
EPI_ISL_97213	0
EPI_ISL_99356	0
EPI_ISL_179384	0
EPI_ISL_135123	0
EPI_ISL_292349	0
EPI_ISL_400485	0
EPI_ISL_15698370	0
EPI_ISL_141118	0
EPI_ISL_301034	0
EPI_ISL_122081	0
EPI_ISL_75709	0
EPI_ISL_82494	0
EPI_ISL_208093	0
EPI_ISL_76411	0
EPI_ISL_99346	0
EPI_ISL_699182	0
EPI_ISL_378279	0
EPI_ISL_6781850	0
EPI_ISL_31468	0
EPI_ISL_16840598	0
EPI_ISL_11897701	0
EPI_ISL_5524384	0
EPI_ISL_603229	0
EPI_ISL_99415	0
EPI_ISL_216623	0
EPI_ISL_327764	0
EPI_ISL_229194	0
EPI_ISL_135094	0
EPI_ISL_327563	0
EPI_ISL_197460	0
EPI_ISL_158589	0
EPI_ISL_3247072	0
EPI_ISL_16271853	0
EPI_ISL_254777	0
EPI_ISL_699417	0
EPI_ISL_199097	0
EPI_ISL_379732	0
EPI_ISL_681287	0
EPI_ISL_14768230	0
EPI_ISL_94213	0
EPI_ISL_148246	0
EPI_ISL_4062375	0
EPI_ISL_243487	0
EPI_ISL_240527	0
EPI_ISL_292173	0
EPI_ISL_327548	0
EPI_ISL_139429	0
EPI_ISL_163903	0
EPI_ISL_290237	0
EPI_ISL_4032576	0
EPI_ISL_397686	0
EPI_ISL_5856	0
EPI_ISL_165784	0
EPI_ISL_151944	0
EPI_ISL_387785	0
EPI_ISL_397661	0
EPI_ISL_4031581	0
EPI_ISL_131331	0
EPI_ISL_8387685	0
EPI_ISL_4070951	0
EPI_ISL_281315	0
EPI_ISL_15737333	0
EPI_ISL_127977	0
EPI_ISL_181086	0
EPI_ISL_708706	0
EPI_ISL_258549	0
EPI_ISL_506158	0
EPI_ISL_240677	0
EPI_ISL_8860	0
EPI_ISL_14760744	0
EPI_ISL_216685	0
EPI_ISL_408579	0
EPI_ISL_4055189	0
EPI_ISL_278026	0
EPI_ISL_8882218	0
EPI_ISL_8724	0
EPI_ISL_19945	0
EPI_ISL_11922817	0
EPI_ISL_13245	0
EPI_ISL_370674	0
EPI_ISL_28120	0
EPI_ISL_131382	0
EPI_ISL_576379	0
EPI_ISL_257216	0
EPI_ISL_854604	0
EPI_ISL_206443	0
EPI_ISL_200389	0
EPI_ISL_696998	0
EPI_ISL_11560235	0
EPI_ISL_16919120	0
EPI_ISL_199369	0
EPI_ISL_327579	0
EPI_ISL_216698	0
EPI_ISL_177493	0
EPI_ISL_294016	0
EPI_ISL_436696	0
EPI_ISL_181447	0
EPI_ISL_30023	0
EPI_ISL_230165	0
EPI_ISL_373038	0
EPI_ISL_209130	0
EPI_ISL_81529	0
EPI_ISL_300679	0
EPI_ISL_705719	0
EPI_ISL_1939080	0
EPI_ISL_376269	0
EPI_ISL_255612	0
EPI_ISL_141827	0
EPI_ISL_1665249	0
EPI_ISL_137882	0
EPI_ISL_163874	0
EPI_ISL_10082	0
EPI_ISL_14870907	0
EPI_ISL_208318	0
EPI_ISL_389829	0
EPI_ISL_397964	0
EPI_ISL_158528	0
EPI_ISL_654830	0
EPI_ISL_294951	0
EPI_ISL_2174728	0
EPI_ISL_504985	0
EPI_ISL_271710	0
EPI_ISL_138108	0
EPI_ISL_119135	0
EPI_ISL_4072257	0
EPI_ISL_707561	0
EPI_ISL_134976	0
EPI_ISL_393441	0
EPI_ISL_68733	0
EPI_ISL_984673	0
EPI_ISL_112698	0
EPI_ISL_5804708	0
EPI_ISL_158406	0
EPI_ISL_206409	0
EPI_ISL_14836376	0
EPI_ISL_141310	0
EPI_ISL_292175	0
EPI_ISL_199050	0
EPI_ISL_149697	0
EPI_ISL_222172	0
EPI_ISL_368651	0
EPI_ISL_80593	0
EPI_ISL_15664	0
EPI_ISL_2781	0
EPI_ISL_11259271	0
EPI_ISL_698002	0
EPI_ISL_203663	0
EPI_ISL_369344	0
EPI_ISL_175738	0
EPI_ISL_84633	0
EPI_ISL_985192	0
EPI_ISL_257253	0
EPI_ISL_173401	0
EPI_ISL_4064694	0
EPI_ISL_199253	0
EPI_ISL_378299	0
EPI_ISL_1048238	0
EPI_ISL_141988	0
EPI_ISL_654833	0
EPI_ISL_14767414	0
EPI_ISL_83509	0
EPI_ISL_397980	0
EPI_ISL_13990723	0
EPI_ISL_14760946	0
EPI_ISL_143941	0
EPI_ISL_208661	0
EPI_ISL_15579535	0
EPI_ISL_200512	0
EPI_ISL_4064659	0
EPI_ISL_1191587	0
EPI_ISL_230171	0
EPI_ISL_143932	0
EPI_ISL_10144	0
EPI_ISL_4032541	0
EPI_ISL_158523	0
EPI_ISL_4064683	0
EPI_ISL_229177	0
EPI_ISL_4062408	0
EPI_ISL_4064699	0
EPI_ISL_150159	0
EPI_ISL_10663	0
EPI_ISL_162877	0
EPI_ISL_176366	0
EPI_ISL_14767401	0
EPI_ISL_4032428	0
EPI_ISL_380995	0
EPI_ISL_16171518	0
EPI_ISL_14615528	0
EPI_ISL_200547	0
EPI_ISL_273846	0
EPI_ISL_254836	0
EPI_ISL_63573	0
EPI_ISL_7733630	0
EPI_ISL_199240	0
EPI_ISL_244513	0
EPI_ISL_168025	0
EPI_ISL_216856	0
EPI_ISL_4032099	0
EPI_ISL_129841	0
EPI_ISL_26348	0
EPI_ISL_373064	0
EPI_ISL_506051	0
EPI_ISL_329020	0
EPI_ISL_22560	0
EPI_ISL_397653	0
EPI_ISL_7778756	0
EPI_ISL_82499	0
EPI_ISL_85170	0
EPI_ISL_379701	0
EPI_ISL_16171483	0
EPI_ISL_254763	0
EPI_ISL_368637	0
EPI_ISL_12176839	0
EPI_ISL_369340	0
EPI_ISL_699367	0
EPI_ISL_7192735	0
EPI_ISL_4064464	0
EPI_ISL_257286	0
EPI_ISL_328528	0
EPI_ISL_14835661	0
EPI_ISL_169417	0
EPI_ISL_13431310	0
EPI_ISL_94229	0
EPI_ISL_278195	0
EPI_ISL_25627	0
EPI_ISL_739685	0
EPI_ISL_216780	0
EPI_ISL_221351	0
EPI_ISL_9572781	0
EPI_ISL_329054	0
EPI_ISL_14744	0
EPI_ISL_216753	0
EPI_ISL_14760715	0
EPI_ISL_1495153	0
EPI_ISL_200571	0
EPI_ISL_137978	0
EPI_ISL_158359	0
EPI_ISL_11971495	0
EPI_ISL_22563	0
EPI_ISL_699609	0
EPI_ISL_68590	0
EPI_ISL_408172	0
EPI_ISL_108424	0
EPI_ISL_696807	0
EPI_ISL_6772739	0
EPI_ISL_273053	0
EPI_ISL_701655	0
EPI_ISL_327549	0
EPI_ISL_6147	0
EPI_ISL_13453567	0
EPI_ISL_205121	0
EPI_ISL_119107	0
EPI_ISL_292494	0
EPI_ISL_259761	0
EPI_ISL_206469	0
EPI_ISL_176044	0
EPI_ISL_173643	0
EPI_ISL_332395	0
EPI_ISL_200520	0
EPI_ISL_257256	0
EPI_ISL_1095454	0
EPI_ISL_131776	0
EPI_ISL_200397	0
EPI_ISL_16215563	0
EPI_ISL_14871338	0
EPI_ISL_16171407	0
EPI_ISL_15579543	0
EPI_ISL_158289	0
EPI_ISL_333212	0
EPI_ISL_158027	0
EPI_ISL_417414	0
EPI_ISL_378303	0
EPI_ISL_408799	0
EPI_ISL_4855	0
EPI_ISL_327624	0
EPI_ISL_327386	0
EPI_ISL_408738	0
EPI_ISL_293290	0
EPI_ISL_173535	0
EPI_ISL_146355	0
EPI_ISL_294611	0
EPI_ISL_212405	0
EPI_ISL_234458	0
EPI_ISL_139387	0
EPI_ISL_4062389	0
EPI_ISL_703036	0
EPI_ISL_397903	0
EPI_ISL_15267027	0
EPI_ISL_283532	0
EPI_ISL_4062065	0
EPI_ISL_189681	0
EPI_ISL_95434	0
EPI_ISL_333611	0
EPI_ISL_644141	0
EPI_ISL_112730	0
EPI_ISL_16297338	0
EPI_ISL_16315265	0
EPI_ISL_224984	0
EPI_ISL_138069	0
EPI_ISL_84447	0
EPI_ISL_321109	0
EPI_ISL_14834925	0
EPI_ISL_131742	0
EPI_ISL_697051	0
EPI_ISL_63784	0
EPI_ISL_24683	0
EPI_ISL_13369767	0
EPI_ISL_133605	0
EPI_ISL_244545	0
EPI_ISL_14761373	0
EPI_ISL_462504	0
EPI_ISL_87502	0
EPI_ISL_8948	0
EPI_ISL_175733	0
EPI_ISL_1697184	0
EPI_ISL_16297064	0
EPI_ISL_9319	0
EPI_ISL_272740	0
EPI_ISL_170531	0
EPI_ISL_16171460	0
EPI_ISL_181414	0
EPI_ISL_373040	0
EPI_ISL_13370915	0
EPI_ISL_303639	0
EPI_ISL_189363	0
EPI_ISL_16524203	0
EPI_ISL_189558	0
EPI_ISL_701632	0
EPI_ISL_379724	0
EPI_ISL_327384	0
EPI_ISL_138140	0
EPI_ISL_699222	0
EPI_ISL_710504	0
EPI_ISL_732944	0
EPI_ISL_14760620	0
EPI_ISL_206370	0
EPI_ISL_84590	0
EPI_ISL_135130	0
EPI_ISL_408846	0
EPI_ISL_85229	0
EPI_ISL_16641798	0
EPI_ISL_697002	0
EPI_ISL_327514	0
EPI_ISL_14834901	0
EPI_ISL_4032553	0
EPI_ISL_179429	0
EPI_ISL_329025	0
EPI_ISL_146300	0
EPI_ISL_199267	0
EPI_ISL_139906	0
EPI_ISL_203744	0
EPI_ISL_200424	0
EPI_ISL_854602	0
EPI_ISL_502674	0
EPI_ISL_381380	0
